Avg_monthly_expense_when_under_age_21,AVG_lottary_expanses,Most_Important_Issue,Avg_monthly_expense_on_pets_or_plants,Looking_at_poles_results,Avg_environmental_importance,Married,Gender,Voting_Time,Financial_balance_score_(0-1),%Of_Household_Income,Yearly_IncomeK,Overall_happiness_score,Garden_sqr_meter_per_person_in_residancy_area,Avg_Residancy_Altitude,Yearly_ExpensesK,%Time_invested_in_work,Avg_government_satisfaction,Avg_Satisfaction_with_previous_vote,Avg_monthly_household_cost,Will_vote_only_large_party,Phone_minutes_10_years,Avg_size_per_room,Weighted_education_rank,%_satisfaction_financial_policy,Avg_monthly_income_all_years,Last_school_grades,Age_group,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Number_of_valued_Kneset_members,Main_transportation,Occupation,Avg_education_importance,Num_of_kids_born_last_10_years,Financial_agenda_matters,Vote
689.1411932660629,158275.09608339,4.0,229.713731088688,1.0,689.0101664069999,0.0,1.0,0.0,0.564892205642536,0.16121537983417497,770.502576371655,3.08441937435418,76.7331803450361,0.41700000000000004,9583.0,45.885332277976,637.087089783523,8164.275843637041,73959.1967864332,0.0,474735.009412201,25.2405841807103,233.68781053185901,65.2770526707172,53008.111981774695,80.0,0.0,5.0,887.476283855269,9.0,3.0,4.0,490.393772818797,1.0,0.0,6.0
849.483481853681,,4.0,283.161160617894,1.0,848.052122738663,0.0,,1.0,0.9600576080847528,0.872589056845754,659.875686978921,7.84964903723449,97.3008858738467,6.8420000000000005,9158.0,67.8292597644031,989.5300245756731,10459.581276538,112345.434819331,2.0,719192.4028815529,31.4567961587901,678.664134877354,49.798509781248896,80473.4040430904,80.0,2.0,3.0,1383.34194671198,12.0,2.0,4.0,815.919424640015,2.0,1.0,10.0
1254.86244844046,220087.764529204,4.0,418.287482813486,0.0,526.16387908347,0.0,1.0,1.0,0.9735396103933449,0.0272031528875232,847.9150016792121,2.10863510146737,43.224517838098095,10.276,,24.861274333670696,525.963384425268,6313.565559685229,67503.6059410777,2.0,276848.427652164,22.9338916110037,219.71174274600497,52.1751476917416,175392.705761256,80.0,2.0,3.0,884.2823304701599,13.0,0.0,1.0,716.5977931581441,0.0,1.0,0.0
195.17082054026798,5962.413086601121,1.0,65.0569401800893,1.0,91.6491471946896,1.0,1.0,1.0,0.615446610376239,0.630427363794297,963.324230629951,9.772103270515801,72.2017894964665,10.315,5685.0,52.6317300042138,157.195484923262,1230.88244179342,18776.1593617892,0.0,8399.56618151387,12.537762357105901,610.86861152478,32.1754678618163,4307.4624057758,90.0,2.0,2.0,251.564439533416,14.0,2.0,1.0,201.84717676602298,3.0,1.0,10.0
790.794089369826,105076.543222476,2.0,263.598029789942,1.0,398.62416007513497,1.0,0.0,1.0,0.507915872149169,0.369700797367841,862.4131707474589,8.89160754159093,16.7514369823039,3.301,6699.0,54.3057737406343,374.469824698101,4735.18125014755,47087.909223823,0.0,158901.220995607,19.351222821778,168.875014332843,87.8627246478572,69757.5193389291,60.0,2.0,2.0,601.9659653379271,11.0,2.0,0.0,450.161414204246,1.0,1.0,7.0
468.667126791828,42776.5772421297,7.0,156.222375597276,0.0,273.818504414521,1.0,1.0,0.0,0.12093097832985199,0.726564908167347,72.9566272348166,2.53928335383534,36.93874394521121,10.126,5874.0,90.0432017631829,200.853247150074,3139.8915384453603,25544.3990415924,2.0,74976.5733598051,14.172270359758,474.30821684482805,98.10606508981442,24571.6530128537,70.0,0.0,1.0,312.95900536651,12.0,0.0,3.0,209.618464979982,0.0,1.0,9.0
111.44784983755899,36115.9566127682,7.0,37.1492832791865,0.0,972.184479074534,0.0,1.0,0.0,0.7801847881637509,0.33786392980255203,453.38074374012604,2.01293845660985,80.77967562712729,7.486000000000001,8514.0,60.12498571071771,831.921303774615,11385.6873982946,99908.8270905844,1.0,945142.6613534241,28.8430460210882,621.926358040482,5.47695562709123,1427.21853143643,70.0,1.0,0.0,1211.7734179208699,10.0,2.0,4.0,731.651593232527,1.0,1.0,10.0
293.477709792206,30922.132145220097,7.0,97.8259032640688,1.0,316.093499916373,1.0,0.0,0.0,0.42680832394398704,0.931662023300305,182.594124693424,7.26823534350842,10.7530131470412,5.78,4220.0,51.9587989430875,365.712237404485,3892.3594739727,43856.7902996828,0.0,99915.10068938241,19.123604194933698,248.25005137361697,56.530589866451905,9677.73325269501,70.0,0.0,3.0,561.320402976231,6.0,2.0,3.0,401.14007864111505,1.0,1.0,1.0
359.67398295525805,64666.15124402731,5.0,119.891327651753,1.0,539.373051500961,0.0,0.0,0.0,0.637626302661374,0.0530910859815776,735.935573000461,7.7444013371132305,75.45393016189341,7.332999999999999,4667.0,55.413887393660794,484.26547076749495,6362.261456544599,67043.1038219693,0.0,290923.288685458,22.006032599437297,334.546697864436,90.12467360589649,14503.821773751699,30.0,0.0,1.0,905.700669820262,8.0,0.0,3.0,831.8488819588409,1.0,1.0,5.0
897.126781860678,281884.45400527,2.0,299.042260620226,1.0,942.6241408844031,0.0,1.0,0.0,0.0249980080407113,0.639424128225073,998.445422388613,4.26368996035308,35.7857002643868,,4570.0,77.8624930419028,724.685358116403,10875.612125076801,93353.76044304391,1.0,888540.270978059,,602.508578049867,78.48834886681291,89735.31589747539,60.0,2.0,2.0,1167.22535375618,10.0,3.0,4.0,841.492234725946,1.0,0.0,4.0
,132495.499690185,2.0,294.52427392593603,0.0,449.86274959293604,1.0,1.0,0.0,0.6997871920466422,0.40264308918267494,861.950907157734,0.5904890527017409,56.204533088021,1.17,8830.0,53.767489991150796,457.32182710279403,5413.2711501349395,57975.5294274505,0.0,202376.493471316,21.3850842201473,117.635748486911,24.2861307458952,87049.0722055258,,2.0,4.0,755.3175827463091,10.0,0.0,1.0,597.483326789001,1.0,1.0,7.0
432.85336567473604,42898.940300865295,2.0,144.284455224912,1.0,297.321982704194,1.0,1.0,0.0,0.986814912874252,0.256116878241301,641.319038113579,1.0152864758856601,96.31836870685221,6.784,3216.0,70.0453934725374,331.29990486319997,3635.81963676834,39729.9227160945,2.0,88400.36139915288,18.2016456635987,300.80187836740004,5.48970208037645,20972.2884747745,60.0,2.0,1.0,505.54247397484596,6.0,3.0,4.0,355.28072265509303,0.0,0.0,1.0
115.755570692957,30347.748329616297,7.0,38.5851902309856,0.0,786.5128601917779,0.0,1.0,0.0,0.7135563849005849,0.0996731338091195,700.7751639466729,9.06573957530782,18.505322420969602,7.232,8768.0,79.47607252281159,604.597261524759,9074.32312496729,77602.4935370484,1.0,618602.4792470511,24.5885595658786,359.20891506541,7.00811366550624,1537.40209539233,70.0,2.0,0.0,967.6582559959711,12.0,3.0,3.0,689.738869209019,0.0,1.0,4.0
505.682404602053,99526.4906218486,6.0,168.560801534018,0.0,590.448607956832,0.0,1.0,0.0,0.00646251603029668,0.681951303267851,481.079196557403,6.11497072735801,86.35338400490579,3.403,8597.0,50.132230692543104,420.759613624298,,57830.9090556546,1.0,348629.558638161,20.5124258347056,166.013314356276,75.974502810277,28591.3046153245,50.0,0.0,2.0,744.957070241129,7.0,0.0,4.0,614.457114367157,0.0,1.0,8.0
883.133156383191,147646.972364665,1.0,294.377718794397,1.0,501.556208021935,0.0,0.0,0.0,0.9708712876308709,0.23821145854890302,846.478253602982,3.1591598642989998,53.4822343615815,1.49,8510.0,58.4247902501374,513.581144003075,6042.7243682255,60574.713350485,2.0,251558.62980534302,22.6623287418366,27.101620664500604,87.5452818581834,86962.6190413874,90.0,2.0,2.0,750.677917662919,9.0,0.0,0.0,476.598534515917,0.0,0.0,1.0
695.651116353672,84391.74765463099,7.0,231.883705451224,0.0,363.93996503726896,1.0,1.0,1.0,0.0289232709910721,0.017036676639691002,579.740246990696,2.8607870824634998,77.05278808716679,9.672,6328.0,7.28045031428337,379.259717650712,4397.919085674121,45087.168405804296,1.0,132452.298151329,19.4745915913713,222.343424545463,91.90995644312349,54011.9365592413,70.0,1.0,3.0,563.801907348363,10.0,3.0,2.0,372.14832991799204,1.0,0.0,4.0
147.667747140151,20886.170744571,4.0,49.2225823800503,0.0,424.320905866086,1.0,0.0,1.0,0.337341602426022,0.847818956244737,798.568476457149,7.108587103430179,99.67080801725392,6.275,3725.0,60.598563705571,279.664323107278,,40443.7331840752,1.0,180048.23115501602,16.7231672570503,234.640964465403,43.2378957979381,2482.08519854089,80.0,1.0,0.0,530.1545886824961,13.0,0.0,2.0,472.049214598674,0.0,0.0,7.0
1000.6369751557,170304.502509415,4.0,333.545658385234,0.0,510.58827548197195,0.0,1.0,1.0,0.21451507043093399,0.967361064627767,160.191545030102,5.89520016452298,78.1264292774722,0.315,9685.0,73.83667042013259,443.498543893896,5992.87984260751,55053.6378012311,2.0,260700.387059654,21.0594051172842,63.240008617369796,4.20308017637581,111596.25188602401,80.0,1.0,3.0,687.0282476293551,8.0,3.0,3.0,473.641461153303,0.0,1.0,1.0
54.9713159467039,14357.500493084799,7.0,18.323771982234604,1.0,783.545031394449,0.0,0.0,0.0,0.281802554382011,0.34642311278730603,799.305525841191,2.9572991002351006,96.5086851501837,7.08,8920.0,7.881556684151289,699.7227083193139,9234.89573058312,89030.8131881951,1.0,,26.4522722713818,498.408911663093,7.09017647895962,364.084391639162,70.0,1.0,2.0,1137.07735342997,9.0,2.0,0.0,857.9448256062759,1.0,1.0,4.0
101.689404860511,9092.74300421451,5.0,33.8964682868371,1.0,268.250453919575,1.0,0.0,0.0,0.46261973795481,0.6542250772472471,18.1567743420601,2.95841988176107,60.5271814856678,6.524,5476.0,75.28013961855319,626.993216033345,3936.4909712624394,63302.116253119806,0.0,71958.306028058,25.039832587965602,293.132374914531,67.551067750901,1192.86703060739,30.0,2.0,4.0,777.692880122389,6.0,3.0,0.0,373.147880600842,1.0,1.0,5.0
,154647.50819229402,3.0,248.03484229277802,0.0,623.4910658630359,0.0,1.0,1.0,0.603931292658672,0.53265618160367,703.855577623472,1.4929726254195,83.89989247079941,4.032,7968.0,77.78973861131821,520.1840319753541,7275.27872258106,61235.8536435044,0.0,388741.109211024,22.807543313021498,165.12780541619802,89.5129258744419,61779.317833495996,40.0,1.0,1.0,726.640452012046,9.0,3.0,2.0,392.251433295848,1.0,0.0,3.0
637.939083001782,106028.28634959401,5.0,212.646361000594,1.0,498.613217976947,1.0,1.0,0.0,0.420302176149562,0.33077840344049,600.778894498944,9.930089896079151,48.945393646135905,2.766,9234.0,84.04639032669371,578.0331469610769,6142.19847369162,65983.7685431616,2.0,248615.14114132602,24.0423199163699,78.713175708076,83.7756760651246,45441.1212077955,30.0,0.0,0.0,814.9757645119549,8.0,2.0,4.0,489.769220898583,0.0,0.0,3.0
294.180762121048,95228.24548076619,7.0,98.0602540403492,0.0,971.119710148642,0.0,0.0,1.0,0.0245792912319303,0.46600712765939506,297.823843313381,5.63984917709604,81.9076248677447,9.459,6541.0,30.459631606936497,817.263266188093,11345.7236338626,103710.97369714301,1.0,943073.491439183,28.5878167439924,723.858951645311,89.00530089158559,9723.87367649818,70.0,1.0,5.0,,11.0,1.0,0.0,948.7337969377521,3.0,0.0,4.0
367.797733795709,50057.2576594674,4.0,122.59924459857001,0.0,408.299886539851,1.0,0.0,0.0,0.33676216867752395,0.628740459214896,494.68378699384596,7.77663338696584,23.091313568875197,3.1319999999999997,6868.0,7.131835399195549,443.097521060547,4969.1939075196005,55101.5905313955,1.0,166708.797348455,21.0498817350727,120.111618381367,8.67558983154595,15163.174020738501,80.0,0.0,1.0,715.980600551396,10.0,2.0,0.0,552.7256858858381,0.0,1.0,7.0
64.28122218096311,6877.40952127812,2.0,21.427074060321,1.0,320.968206014363,1.0,0.0,1.0,0.677934489911422,0.46681687980890296,854.4909600168469,0.0772508070804179,94.15718696545808,1.6669999999999998,8333.0,34.2675677500665,520.4830631718689,4250.64818648737,62016.8648431208,1.0,103020.58927207801,22.8140979039687,233.677347168936,38.9442207058892,490.54657684680296,60.0,1.0,2.0,824.917670654534,9.0,0.0,4.0,648.77218639683,1.0,0.0,2.0
,69247.016592316,4.0,175.291358654595,1.0,395.03953374429904,1.0,0.0,0.0,0.18368993792682897,0.29072549846023304,506.019025342539,,38.409786694683106,6.6129999999999995,3387.0,2.64737042598426,361.00012255165495,4672.3955825463,48436.473617121796,1.0,156056.233220913,19.0000032250433,183.67364153555,31.3348494935781,30912.3517776285,80.0,0.0,5.0,643.55171017823,14.0,3.0,1.0,558.295293014622,0.0,0.0,7.0
385.149940082525,66384.6916248659,6.0,128.383313360842,1.0,517.0819313432199,0.0,1.0,1.0,0.845128135755658,0.410680185537785,251.801607431844,9.19835514156148,89.41241409629579,6.266,5734.0,75.722040864639,468.37653533998594,6107.57238411218,61117.4649703938,1.0,267373.723721635,21.642008579149604,150.314665925076,31.567301019094895,16620.658462868898,50.0,1.0,4.0,796.224233861183,7.0,3.0,2.0,645.954317841747,1.0,1.0,8.0
533.015257984059,47416.894180338495,4.0,177.671752661353,1.0,266.879194188602,1.0,1.0,0.0,0.34598556580022,0.22184340632520602,645.6968975253401,1.45806581014767,72.2353917779401,4.945,5055.0,4.73274576943368,335.192410107131,3339.17676210028,39650.2907414571,0.0,71224.5042907575,18.308260706772,317.630161311191,92.12145211640751,31754.923446418397,80.0,1.0,3.0,508.751341377896,7.0,0.0,0.0,360.780505725235,0.0,0.0,1.0
353.05732652668604,10960.453000718,0.0,117.68577550889499,0.0,93.1332011309177,1.0,1.0,0.0,0.22052075411193103,0.0867768793832511,298.110085306689,4.26219397224486,16.374489967711302,10.902000000000001,5098.0,52.2973435698077,461.86407259665395,1855.06015650249,43157.037606431004,2.0,8673.79315289197,21.491023070032202,506.31325703042296,52.9102138243616,13977.627532638999,100.0,2.0,2.0,525.526798047322,16.0,1.0,0.0,201.071625194483,0.0,0.0,4.0
429.09274296098704,28478.440515780298,2.0,143.030914320329,0.0,199.106889941293,1.0,0.0,0.0,0.5988736068829891,0.5337219387292861,671.427882276475,2.84029359696433,54.102436080574996,11.716,4284.0,71.4758440619335,217.72792632691602,2426.5247520667604,21248.1011301556,0.0,39643.5536220943,14.7556066065383,633.433985625207,36.515623121522395,20610.8733656297,60.0,2.0,2.0,225.540820405752,11.0,0.0,0.0,19.3499954347965,0.0,1.0,4.0
617.013707692633,65478.2160065974,4.0,205.671235897544,0.0,318.363507278264,1.0,1.0,1.0,0.532187785953283,0.724832688458264,369.89224911667395,8.52042961632833,88.2927026599646,8.822000000000001,7178.0,53.781335894018405,200.298088348134,3584.2312494789003,28521.608178920298,1.0,101355.322766517,14.1526707143258,399.563076499176,65.6683863839135,42516.3285115209,80.0,1.0,4.0,366.13901040069396,10.0,1.0,2.0,308.06876031909303,0.0,0.0,9.0
183.163283417738,56341.3490555842,1.0,61.0544278059128,1.0,922.8052916111011,0.0,0.0,1.0,0.8809020402841271,0.542062714928761,512.8391529433429,0.19195937551557998,92.51855374313891,9.109,6891.0,87.29484293144199,527.856991626322,10283.7668993637,79240.2117201954,0.0,851569.606225448,22.975138555106103,601.647188642,86.14031956531109,3798.6975825133295,90.0,0.0,2.0,1030.91622233569,12.0,1.0,4.0,927.12880142178,0.0,0.0,4.0
731.506901234426,6876.889779509301,2.0,243.835633744809,0.0,28.202972936705603,1.0,0.0,1.0,0.0694788570981473,,661.671867594123,7.902504708617929,93.4118054108694,12.38,3620.0,7.373094512149691,27.4491208838299,336.927971134716,2946.01535264442,1.0,795.4076824685491,5.23919086155772,827.205221870209,93.88026471715419,59709.6519174772,60.0,1.0,3.0,33.4078787415964,11.0,0.0,2.0,11.7667453049578,0.0,1.0,4.0
417.54109158818494,93407.61911102779,7.0,139.180363862728,1.0,671.1264184016239,0.0,1.0,0.0,0.255491025978699,0.26699974713847,147.498858859763,6.036937574390321,90.43127752374859,4.9239999999999995,5076.0,9.0847622603178,628.187074862678,,72296.6167428784,2.0,450410.66947659204,25.063660444210402,217.11465510508498,49.357680440880394,19520.3540488242,70.0,0.0,3.0,863.622349239107,6.0,3.0,1.0,462.28268004506896,0.0,0.0,6.0
554.034010715847,9409.24124535329,0.0,184.678003571949,1.0,50.949442074120704,1.0,0.0,0.0,0.0385992696974427,0.7073866168502719,266.8097759597,5.72560633765534,44.09411416854711,6.425,9575.0,26.988950255326902,386.477160034701,1282.44874081061,37447.9556363593,0.0,2595.84564766419,19.659022357042602,528.133768385301,19.6271870518103,34300.643006892795,100.0,0.0,1.0,476.047047332624,16.0,0.0,1.0,246.245318187962,2.0,0.0,4.0
835.174228571272,71141.3232589309,1.0,278.39140952375703,1.0,255.544247506171,1.0,0.0,1.0,0.9440020639449359,0.7516497680917379,915.349071612582,6.5720480075106,95.1849574688822,6.15,9850.0,76.3811924029142,374.15011227130896,3303.74269960433,42100.4381573394,2.0,65302.8624334954,19.3429602768374,318.023156094105,4.57128647249192,77790.1683061481,90.0,1.0,0.0,532.380329447617,12.0,1.0,1.0,340.181607305645,0.0,0.0,4.0
75.27049631857899,4415.3192737461995,1.0,25.0901654395263,1.0,175.97808529354802,1.0,1.0,1.0,0.550791296409443,0.127720510587096,973.149293567985,5.25320355780423,41.1821811459959,6.117999999999999,9882.0,24.1134460782632,197.011100128293,2153.80305319207,19077.7405302832,2.0,30968.286503583302,14.0360642677459,657.915040148361,13.2677001878619,664.606567222329,90.0,2.0,,201.977908862851,13.0,3.0,1.0,,0.0,0.0,4.0
560.381467963609,54755.7621475476,0.0,186.79382265453603,0.0,293.134758791328,1.0,1.0,0.0,0.25078976503573397,0.914072494255379,708.754097810015,1.48249414982274,79.7582530183718,3.718,6282.0,40.4120427323505,533.984172726004,3999.3159333652898,62464.1826627926,0.0,85927.98681165,23.1080975574798,,7.19512372743338,35088.7260045489,100.0,0.0,3.0,830.815708403401,15.0,3.0,0.0,641.8329541417289,1.0,1.0,2.0
184.573549076414,58148.4559210062,1.0,61.5245163588046,1.0,945.1265830663409,0.0,1.0,0.0,0.600523167056963,0.22382101207040303,376.93342473357905,0.0126979360356927,57.0703821023926,8.13,7870.0,35.5323215480894,810.661187511869,11072.5882056871,103785.762423159,1.0,893264.258018657,28.472112452571398,734.0597249983471,38.044913485646205,3856.7906295436296,90.0,0.0,2.0,1321.1884990256199,14.0,1.0,3.0,994.16154391661,2.0,0.0,4.0
1296.3145658688,161272.530492789,2.0,432.104855289599,0.0,373.22545330971496,1.0,1.0,1.0,0.144483665935695,0.0847594831138849,950.724363327026,6.361094459425661,3.6786729004234098,5.369,8631.0,79.8127667978406,895.0900807976719,5522.434694692491,96908.1503541674,0.0,139297.23899824198,29.918056099915198,526.554667367779,3.6197005072608595,187156.710820135,60.0,2.0,1.0,1254.99299161602,9.0,0.0,1.0,824.178747134283,0.0,1.0,0.0
227.88948727457299,31932.390175938,2.0,75.9631624248577,1.0,420.366782485199,1.0,1.0,1.0,0.706995687214658,0.711036461638287,294.292995007709,7.73219182156026,84.1564297676086,5.4,4600.0,8.314267639070751,390.34091507330004,4984.34965499859,49523.852148990096,0.0,176708.231816958,19.757047225567398,136.373306540476,13.461774610914302,5856.365208010171,60.0,0.0,4.0,635.742276616179,12.0,,2.0,484.797549603378,1.0,0.0,7.0
694.266658312962,74823.67248732179,0.0,231.422219437654,1.0,323.321039220608,1.0,1.0,0.0,0.638131423620507,0.853897609049454,799.259045859799,3.2562116836197696,81.4771827077493,,3574.0,61.930620577186296,328.01162941421103,3889.2336510345003,44738.120589136604,0.0,104536.494402694,18.1110913369187,255.05473608394698,23.071177955716802,53797.66586888731,100.0,1.0,2.0,610.1671914654901,10.0,0.0,2.0,565.249242141279,0.0,1.0,11.0
900.2695678072699,132144.48508728,4.0,300.089855935757,1.0,440.349723502715,1.0,1.0,1.0,0.305565049406141,0.0468188845552504,66.2887094076723,8.916464855428789,0.140697741881013,1.455,8545.0,0.025993911549448998,411.055359611284,5225.60795424971,54368.8525374191,1.0,193907.878988917,20.2745002308635,152.544001905096,35.4805982206017,90364.0114914789,80.0,0.0,1.0,718.2995453258659,11.0,0.0,4.0,608.629498650879,0.0,1.0,7.0
503.17037236772904,62996.2037981437,0.0,167.72345745591002,0.0,375.59566654356496,1.0,0.0,1.0,0.95860535884276,0.00533076608553529,413.17061008885497,7.361335142049941,46.7236013151705,2.7119999999999997,7288.0,47.013333090581,439.299023562108,4634.5547125598705,51682.3000460128,0.0,141072.104726305,20.9594614330165,150.298533112667,2.62537775561213,28308.8816384203,100.0,1.0,1.0,653.651553725549,12.0,3.0,1.0,441.44573173059007,0.0,0.0,7.0
144.986433732684,14014.4985608857,4.0,48.328811244228,1.0,289.982273515149,1.0,1.0,0.0,0.615036981413141,0.0439692763611674,696.500727441162,3.15588254248723,90.65457286778842,4.842,5158.0,36.078874021768605,513.152031130866,3926.12679741323,,1.0,84089.718953015,22.652859226394895,263.816353521302,82.7275513904169,2394.0028075244395,80.0,0.0,1.0,820.394226783632,11.0,1.0,0.0,659.118342828676,0.0,1.0,2.0
72.80180312616208,8326.691339391751,4.0,24.2672677087207,1.0,343.124386285955,1.0,0.0,0.0,0.0242858696728945,0.451120856450871,616.125118220225,8.923404556699099,29.241577768698303,2.4019999999999997,7598.0,98.59910849481821,429.484552020712,4290.21296690097,50595.1535050019,0.0,117734.344464113,,178.482834860154,72.5730502512306,623.167549755439,80.0,1.0,1.0,647.006682762099,7.0,2.0,2.0,452.31629462972506,1.0,0.0,6.0
224.506528791872,24530.610172153,1.0,74.83550959729071,1.0,327.793721244883,1.0,0.0,1.0,,0.44877416943199894,985.0015591364349,9.54528705682606,24.258739524520898,3.0039999999999996,6996.0,67.59453029371801,438.243716906595,4154.42464626202,53409.52391379481,1.0,107448.72368756801,20.9342713488336,191.19121255619098,50.325215235352495,5685.18900628348,90.0,2.0,1.0,704.9711803861659,15.0,3.0,0.0,555.544926091485,1.0,1.0,7.0
207.69851869816299,26463.133504271802,5.0,69.2328395660543,1.0,382.23383108566003,1.0,1.0,1.0,0.868294936604798,0.996803168905899,770.9875728469341,3.57620542868972,62.3671836219728,8.863999999999999,3136.0,3.5929906880482996,548.9611636765529,4920.2606382097,64704.0592943099,0.0,146102.70162642,23.429920266116,175.989429760064,21.242356766015302,4872.41891394506,30.0,1.0,6.0,842.923018933321,8.0,2.0,4.0,621.269177031715,1.0,1.0,5.0
357.643589260422,47474.02989933769,2.0,119.21452975347401,1.0,398.223521893767,1.0,1.0,0.0,0.8927648719400171,0.508035208331421,151.662645395845,8.979787896387279,26.4934294624254,0.9329999999999999,9067.0,30.433740839362102,411.314924222462,4804.86506738259,51828.229576932004,1.0,158581.973389475,,137.94978250286601,62.3385562328622,14341.3186340954,60.0,0.0,4.0,674.206561531788,8.0,0.0,4.0,528.401555084392,0.0,0.0,7.0
486.28382224620003,77237.9403921724,2.0,162.09460741540002,0.0,476.499136052285,1.0,0.0,1.0,0.283418165054172,0.820595487952232,985.168995801359,3.0094185145571806,90.1201299624518,0.5630000000000009,9437.0,50.750431045889904,442.09126084449,5649.17388221183,53594.1404501555,1.0,227051.426658574,21.025966347459303,86.4444115712524,66.7351795826107,26446.756360567997,60.0,1.0,3.0,665.6701846632579,6.0,0.0,3.0,440.276272595976,2.0,1.0,11.0
428.03965341892405,30745.0480963248,0.0,142.679884472975,,215.482709492579,1.0,1.0,0.0,0.055896665668115,0.617314476519823,989.6606074180451,6.5113147092051795,42.500348715111606,11.887,4113.0,33.9677485404536,138.274343418454,2431.3757817626997,20873.1968684029,0.0,46432.7980902634,11.759011158190699,515.695577780719,40.8056100364774,20510.2293176944,100.0,2.0,3.0,279.648295972666,15.0,0.0,1.0,267.30623189359903,0.0,0.0,10.0
2072.96727782537,358734.293994195,0.0,690.989092608457,1.0,519.160574069247,0.0,0.0,1.0,0.0334022766910493,0.172702899202704,641.2488869391381,9.207425252534449,44.948166841641104,7.415,6585.0,5.74785268399864,,6548.739293590191,67717.9081633221,1.0,269527.70166791,26.0493143182092,349.392289041477,39.4658141536638,478166.91519646795,100.0,1.0,3.0,762.774771172553,14.0,2.0,1.0,200.29722992330798,1.0,0.0,0.0
662.70928985852,25156.5046576671,1.0,220.90309661950698,1.0,113.88027167857099,1.0,1.0,0.0,0.761143226409331,0.594591909321025,705.7772204279901,5.62803553184494,33.6768926121294,11.944,4056.0,6.55060277786106,258.931383141316,1656.6654830683499,23293.407717619502,0.0,12968.7162775852,16.0913449761453,655.766986698745,,49029.0811927066,90.0,2.0,1.0,258.403064338052,14.0,0.0,1.0,27.953584686019003,1.0,0.0,4.0
374.979738141007,53466.9187698064,7.0,124.99324604700199,,427.75846264285894,1.0,0.0,0.0,0.45507287094369503,0.985394835006446,15.507072210311902,7.22987067652866,66.02756551001221,7.7,8300.0,63.85672211181371,498.15152236260496,5273.8876711538,50500.809975637996,2.0,182977.302362583,22.319308285935,360.500188715185,8.17870602477342,15758.3048034135,70.0,0.0,2.0,564.520788601521,11.0,3.0,0.0,146.817144421782,0.0,0.0,4.0
337.917166464928,112471.596299466,1.0,112.639055488309,1.0,998.513311496464,0.0,0.0,1.0,0.0851768727879971,0.896103215869516,394.754784414545,9.93578697554767,55.0934941507876,7.11,8890.0,7.809290965087709,929.459649487399,11844.0524139394,112806.384502662,0.0,997028.833235634,30.487040681040202,788.06011263963,22.3649248015136,12810.1958767868,90.0,1.0,1.0,1403.2103689107,14.0,3.0,1.0,933.6907064447839,0.0,0.0,4.0
55.452080030150206,785.3315154992731,0.0,18.4840266767167,1.0,42.4870364685477,1.0,1.0,1.0,0.9344796498771758,0.7255735767539591,775.494627188891,2.42063694633543,80.28871167916799,11.905999999999999,4094.0,60.329960705712395,207.861913950182,840.5941925858431,21225.3062965541,1.0,1805.1482678797101,14.417417034621101,636.0787259714621,61.73390666954221,370.143268862292,100.0,1.0,3.0,275.543416649284,12.0,1.0,3.0,168.43798089453,1.0,1.0,4.0
422.648074560893,71327.0571450188,4.0,140.882691520298,1.0,506.286871547611,0.0,1.0,1.0,0.779798336094245,0.0829285471700132,828.959885984659,5.30336581170559,20.306926523335303,3.068,6932.0,18.300974415615197,492.614049372741,6048.096814221601,60894.9437482767,2.0,256326.39630146802,22.194910438493398,60.7335513274834,74.26922721788291,19998.8154615237,80.0,1.0,3.0,773.958352941272,10.0,1.0,1.0,559.954042702086,1.0,1.0,7.0
255.598701853596,13038.857237921999,7.0,85.19956728453191,0.0,153.03900774962298,1.0,0.0,1.0,0.376007606042549,0.6419642183464019,628.089998615906,1.20159741258249,53.6137072602287,9.872,,0.20401417277753398,363.143357681111,2256.67679285845,36462.4099023441,1.0,23420.937892989303,19.0563206753326,473.006377595979,50.6325738504529,7354.165832756021,70.0,2.0,3.0,446.682447820824,13.0,2.0,4.0,209.09905026572497,1.0,1.0,4.0
144.443907972641,38314.1977941605,7.0,48.1479693242136,0.0,795.759371203477,0.0,1.0,1.0,0.7483331949915741,0.839451253646985,166.80539236404,7.44047704152763,34.4491247553378,7.417999999999999,8582.0,39.9885449092835,646.144786034711,9249.883284104191,82249.093148079,1.0,633232.9768581539,25.4193781598746,408.206376901698,,2376.3749193696303,70.0,2.0,2.0,1031.3149609612199,10.0,2.0,2.0,740.41743281926,1.0,1.0,4.0
149.593437732483,15249.115454713501,5.0,49.8644792441609,0.0,305.811184351216,1.0,1.0,1.0,0.00557535933330655,0.9404105870053171,869.934474118054,2.6912606251426,15.5411310261115,4.475,7525.0,80.27592184953392,516.958504537676,4092.0288525875103,57243.031674206504,0.0,93520.4804742931,,198.10257822582298,66.2969554308802,2546.33076953552,30.0,1.0,2.0,728.182058980373,7.0,0.0,4.0,464.676572922686,1.0,0.0,5.0
