Avg_Residancy_Altitude,Avg_education_importance,Avg_environmental_importance,Avg_government_satisfaction,Avg_monthly_expense_on_pets_or_plants,Most_Important_Issue,Number_of_valued_Kneset_members,Vote,Weighted_education_rank,Yearly_ExpensesK
0.018539887683667988,0.02341842892429269,0.023231744156962275,-0.014814729996632359,0.9729004756319252,2.0,-1.409435791456253,11.0,-1.228167970764785,-0.8916988141163024
0.9673821063158705,0.6147059872182781,0.5605988462345504,0.8739697657978529,-1.1435881319121384,1.0,0.4628133191421166,9.0,1.3425776385421113,-0.9394199171310187
0.016385875836602892,-0.09825164836338018,-0.34883141317486,-0.19354787806226914,-0.5663687174297711,0.0,1.9606126076208121,7.0,-0.5046491882595395,-0.8876982426060867
-0.7599815370413109,-0.029670288166655623,0.46209554543551556,0.36304348372522965,0.17831530691911684,1.0,-1.034985969336579,6.0,-0.09992878541778268,0.005572224603514808
-0.5659666128163705,0.07140013745373874,-0.14701562077532704,-0.20319961283066312,0.8134657671846715,4.0,0.4628133191421166,7.0,-0.7806587032147452,0.19388484069152723
0.8676821293945689,0.7485762850941569,0.8920798953540028,0.6154814185910085,-0.658842569054384,0.0,1.9606126076208121,4.0,1.602332057979049,-0.7542506072296042
0.6542810985460421,-0.4776802676084986,-0.2965655590645362,-0.5677269034596915,-0.7513187179172396,7.0,0.8372631412617905,9.0,0.33519591413620564,-0.35790827261037284
-0.08700669282252482,0.7599891071452742,0.5742686135868396,0.021372223360164533,-0.38104189497124036,1.0,1.2117129633814643,4.0,0.8410940003606959,0.3010430061437348
-0.3034848834525732,0.18493695447015424,-0.758315451258893,-0.3084611038491619,2.708069288245432,4.0,0.4628133191421166,12.0,0.4820786231053095,0.8494070581511646
-0.5299638433725671,0.061969976013651173,-0.41605297675870556,-0.2447317686170496,0.27948451984862993,7.0,-1.034985969336579,6.0,-0.3033179912820294,0.12701814544934997
-0.95168859143011,0.08214652874776962,-0.20853916849936038,-0.0961063412545875,-0.7125004947198618,1.0,0.4628133191421166,7.0,-0.8108459661835015,0.9102728961280184
0.3707208246788216,-0.14120316724082171,-0.043696177637714384,-0.22096318995758013,-1.050941311444367,3.0,-1.783885613575927,3.0,-0.845841226330031,-0.9742820402914703
-0.06792830217709045,0.4083612834599635,0.24875929513062833,0.29687125888847343,-0.2096209629682404,4.0,0.4628133191421166,9.0,-0.05219550680321844,0.9834262037433921
-0.4284175705823524,-0.0369501271320658,0.440894085989159,0.33600619420826683,-1.0169301974536318,7.0,-1.783885613575927,6.0,-0.17336880296924667,-0.06158022574653521
0.874913454881145,-0.7367935228458111,-0.770945584610974,-0.19960137520490084,-0.09017443883220463,1.0,0.8372631412617905,4.0,0.9756553765819375,-0.7676810972996142
-0.8079852296330486,-0.09225360690115458,0.13139865595820388,-0.19927083227810305,1.5094590352002961,7.0,-1.409435791456253,11.0,-0.8535033521594618,0.6433776253750536
0.5901223171013152,0.8244435860793902,0.37871540165385387,0.3272766924001058,-1.055662862846915,4.0,-0.2860863250972312,4.0,0.8811179594365576,-0.23874839262751824
0.0763904915762752,-0.1900486128662724,0.07507780532452646,-0.3747336375397966,-1.1497515694838605,4.0,0.8372631412617905,12.0,-0.48481099153647844,0.14387769681383045
-0.9636895145780444,-0.07509440267214795,0.41381715907319094,0.2788578894928011,0.22473467164567665,2.0,-1.2357733353942562,6.0,-0.29236068758215905,0.9325617945420777
-0.034541118547580574,-0.2622946077453916,-0.1546243985716257,-0.20566285425154862,-0.49137760494426685,1.0,0.8372631412617905,7.0,-0.6550590332867737,-0.7931133019002714
0.058389106854373374,-0.22447540704794922,-0.08118848953301494,-0.18390123301395345,-0.22129533310440297,1.0,1.2117129633814643,7.0,-0.7823258936353497,-0.9657093870552936
0.11223940303100255,-0.7841573438013394,-0.5340397546709452,-0.1712060653593359,0.09658437931174838,1.0,0.8372631412617905,4.0,0.7103659703153014,0.6488069724246319
0.030694668820678617,0.11267967730805406,-0.24057268852261982,0.014845787251467124,-0.5561642258261953,2.0,0.08836349702244267,7.0,-0.7529511099230012,-0.914273467638234
-0.7605969689976152,0.00027761041308149714,-0.27448592022160534,-0.17952145576261158,0.9237242837576983,4.0,1.2117129633814643,7.0,-0.663239206270611,0.5553650521503073
-0.7756750519270713,0.03873683914491277,-0.07954415921600055,-0.21119206600179674,0.06632066884452976,0.0,0.4628133191421166,7.0,-0.8607031867209368,0.5833690527218174
0.8722978690668513,-0.1557962427216626,-0.44375832324328357,-0.19344955982822998,0.46554175409821347,4.0,-0.2860863250972312,10.0,-0.2955473619135151,0.005572224603514808
-0.6652050157704439,-0.29243338422046705,-0.3094624860314006,-0.20918273728633707,0.0944049993479551,2.0,-0.6605361472169051,7.0,-0.38912159899763127,0.37819688526932405
0.1790137702900223,-0.8098307783533639,-0.09459176523118262,-0.02745485982191409,-0.9660990372405176,2.0,0.08836349702244267,4.0,0.3831985880248386,0.5247892556079439
-0.07577505961997089,0.6970517360549577,0.8371785217898497,0.757935981335695,-0.5715159878991622,1.0,1.2117129633814643,4.0,1.614067327840937,0.9979997142448922
-0.040695438110623816,0.018894588799172718,-0.09263964640316136,-0.1565706623839147,1.4553605891717092,7.0,-0.2860863250972312,7.0,-0.9666093004467937,-0.7816830975853692
-0.8035233479498423,-0.13356863658857,-0.28359021489721004,-0.12218024484600898,-0.96176388405718,2.0,-0.6605361472169051,7.0,-0.6805150732595632,0.6350907272467494
-0.669205323486422,-0.10087044790033017,-0.36730475621413483,-0.24802679111624137,0.49077190689393324,2.0,-0.2860863250972312,7.0,-0.40746552627581967,0.3856265180740106
-0.6548965305023463,0.18765179596485182,-0.1498551814625142,-0.05934672124580154,-0.21290977010733908,6.0,0.08836349702244267,8.0,-0.7552585598127769,0.9305615087869694
-0.4878067543657204,-0.2134115733874321,-0.07857497443214456,0.022629726077870504,0.16086090705567402,5.0,-2.1583354356956006,3.0,-0.9591760708809673,0.6202314616373767
0.17347488268328326,-0.7464109096597088,-0.916164255769179,-0.6276367804019811,0.012640622093674832,0.0,0.8372631412617905,4.0,1.5355153594274862,0.5350764394913559
0.3170243864912685,-0.9827408835375367,-0.9747617613194187,-0.9751916217021392,0.6688674528945401,7.0,0.08836349702244267,4.0,2.328393322024587,0.2684669238462636
0.20024617278252177,0.9123038055156474,0.996116250273763,0.9837460400890998,-1.0164807615077078,7.0,0.08836349702244267,4.0,2.384311548166616,0.4853550507215316
-0.8299869220709286,-0.09779777246667609,-0.07966908379915072,-0.10515852841786621,-0.3500180914130479,4.0,0.4628133191421166,7.0,-1.073704304440148,0.005572224603514808
-0.5270405415801215,0.24522428528940776,-0.45205506350862423,0.029904282909196223,-0.06780302063163239,1.0,1.2117129633814643,2.0,-0.19672561633865865,0.12158879839977144
-0.9936918224478807,-0.2531486168710705,-0.3434404745397278,-0.2504128613771228,-0.4411347917102238,1.0,-0.6605361472169051,1.0,-0.33879791710647184,0.9882840405772253
-0.03669513039464567,-0.058038241635034016,-0.2943081150811452,-0.11151776311292716,-0.8435608861089152,4.0,0.8372631412617905,7.0,-0.6981090785486702,-0.7891127303900558
-0.07746749749980752,-0.20245813201851592,-0.15347761203150645,-0.25033932418599547,-0.8108067982167384,7.0,-0.6605361472169051,7.0,-0.6479107624329504,-0.7133876268038291
-0.5535041157012077,-0.16232185009369537,0.06665761848930596,-0.21527419286387284,-0.08502860197483522,0.0,0.08836349702244267,11.0,-0.823760796259156,0.17073867695385037
-0.27471343949534577,-0.06470896980093677,-0.024050695557555124,-0.11002504759966891,-0.8558341044395992,2.0,-1.783885613575927,1.0,-1.137425140959885,-0.347049578511216
-0.9124548042157089,0.006148999949360023,-0.21288983440157627,-0.16110131589098342,-0.3057267344621116,7.0,-0.2860863250972312,7.0,-0.793383524499424,0.8374053436205173
-0.951996307408262,-0.06945890260410326,-0.2077207736479253,-0.2647494762100012,-0.3404949855829262,4.0,-0.2860863250972312,7.0,-0.6483515972898959,0.9108444063437635
-0.08700669282252482,-0.0042135782806510536,-0.18527360256083725,-0.23004985574833292,0.4757455452996543,7.0,-0.2860863250972312,7.0,-0.7354758204477445,-0.4833547649664238
-0.6736672051696284,0.12680419809279875,-0.14841950119845215,-0.1287438489435312,0.826735988061339,2.0,-0.2860863250972312,7.0,-0.8100657283009323,0.3939134162023148
-0.14347257481344722,-0.10865168482501486,-0.017713578472193903,0.052502277898782035,0.980190415852294,5.0,-2.1583354356956006,3.0,-1.1963105675615584,-0.01928846978139731
0.9641510885452729,0.5656791261520486,0.9724782550738316,0.0878779129229692,-0.9312432817727152,4.0,0.4628133191421166,4.0,1.167933943164948,-0.9334190598656951
0.9635356565889683,0.8560935295580063,0.786323068143215,0.7654777096325396,0.685730835775836,2.0,0.4628133191421166,4.0,1.7804536571023382,-0.9322760394342049
0.8889145318870681,0.0006064131801126749,0.7803326292794011,0.8830475528477331,0.7300596410805045,7.0,-0.6605361472169051,10.0,1.1992861047865684,-0.7936848121160165
-0.6753596430494654,0.15397453424969343,-0.0526423154031167,-0.006720856565021527,-0.529215217254641,3.0,-1.034985969336579,8.0,-0.9256206234951911,0.9685669381340194
-0.25901992460958534,0.15359074999259592,-0.48144473435279767,-0.3144879399866557,1.2529581783259889,7.0,0.08836349702244267,12.0,-0.049498731844761557,0.7668238319759966
0.2947149780752367,0.15962931065183628,-0.14543192079020895,-0.10443532591311289,-0.801532236179271,3.0,-1.409435791456253,8.0,-0.782781428388301,-0.833119017002429
-0.9152242480190784,0.00047910595574451875,-0.10000971324537689,-0.2501926682028307,-1.1500445566874382,0.0,1.5861627855011382,7.0,-0.7901688759773482,0.8425489355622231
-0.08700669282252482,0.9017816066539144,0.958847243850361,0.9770764457580621,-0.8696123263670623,2.0,0.4628133191421166,9.0,2.314812831782533,-0.836833833404772
-0.29302254019539964,-0.2937128722340262,-0.3500749261618228,-0.2266033392168516,0.1413469934707773,2.0,-1.783885613575927,1.0,-0.30787780137596715,-0.31304472067438205
-0.06269713054850368,0.006669454372314698,-0.21974271776312937,-0.16899398762832518,-0.17370746425562036,7.0,0.8372631412617905,7.0,-0.7710571503036596,-0.7408201171595943
-0.9263020232325564,-0.024119840423280303,-0.10737379133931846,-0.14555401586328587,-0.7393957637015371,0.0,1.2117129633814643,7.0,-0.9906764618683641,0.8631233033290471
-0.1747057465958919,-0.09968407687137448,0.3718865913755278,0.2475891960548322,-1.1363959015822196,1.0,-1.034985969336579,6.0,-0.40090829051447396,-0.5327903986283755
-0.25455804292637896,0.10847549168485382,-0.07729190918754592,-0.24744139896349038,0.25002874696164,1.0,0.4628133191421166,7.0,-0.723932219640803,-0.38448349764252043
-0.2728671436264327,0.10317447291241177,0.23807545572004685,-0.0758802646259944,-1.00700853765003,3.0,-0.6605361472169051,8.0,-0.7481600011545968,0.22103157593942013
-0.5756596661281637,-0.04177778132989274,0.43600388572534454,0.3043378615072474,-1.0883538284665504,2.0,-1.409435791456253,6.0,-0.223091464692838,0.21188741248749832
-0.1160858527579044,0.03913336622591257,-0.3322224672865576,-0.1713112689396159,-0.8943627482287957,4.0,0.08836349702244267,7.0,-0.5482569462391834,-0.6416630947278184
0.5907377490576198,0.7436486959138269,0.19527005123385344,0.6491478577352987,-0.14480457625459073,1.0,1.5861627855011382,9.0,0.9471684580987939,-0.2398914130590084
0.25963535656588954,0.605259490020964,0.7518007604005508,0.6503993647667852,1.0186278320889695,4.0,0.08836349702244267,4.0,1.2500391544014462,0.3750535790827261
-0.041772444034156475,0.03240353420996245,0.3035847425067235,-0.12239127953786666,-0.5794890530773751,6.0,0.08836349702244267,8.0,-0.6512789258820748,-0.20817259608515504
-0.7621355488883761,-0.10690968807841605,-0.22011321073192303,-0.13364372041535844,-0.2464761913278956,0.0,1.9606126076208121,7.0,-0.8055858440183196,0.5582226032290327
0.3604123394107239,-0.9282761519276446,-0.4455953143970496,0.40355165295951245,2.9613574965288665,4.0,-0.5702564854314974,0.0,1.0327926703548822,-0.3836262323189028
-0.027155935071928594,0.04306370813615068,-0.22569703470215674,-0.3049568910599265,-0.6027478416384177,7.0,0.4628133191421166,7.0,-0.5340804953679648,-0.8068295470781541
-0.19793830294638048,-0.31405526058532907,0.07914344497760806,0.4011076940189129,2.0083863157274013,0.0,-0.4352448237860163,0.0,-0.2981334448229668,0.653379054150593
0.886606662050927,-0.9048805204398808,-0.8190124818248705,-0.5032670851258989,0.3985534013704706,2.0,-0.2860863250972312,4.0,1.5035219972875928,-0.7893984854979283
-0.9796907454419572,-0.028954759451848777,-0.08969666751226857,-0.22444506198024816,0.7164583064082055,0.0,1.9606126076208121,7.0,-0.8582882897897108,0.962280325760823
-0.8061389337641357,0.24745658468371956,-0.4239758138917853,0.04215280497953966,0.075769602069237,2.0,0.08836349702244267,2.0,-0.2427251223245701,0.6399485640805831
0.4056465881990923,-0.7772996528027039,-0.6340477518057215,-0.35256315397574534,1.0039577422972414,4.0,-0.2860863250972312,4.0,0.9296266029781725,0.10387198171167311
0.3477959843064853,0.3555043547715817,0.21840745742672496,0.08788297682483215,-0.7189668254759382,2.0,-1.034985969336579,4.0,-0.34195504671626453,0.21131590227175323
-0.2916378182937148,0.22856142964134918,0.030023873667451406,-0.07591185411215817,1.2904057186504323,6.0,-1.409435791456253,8.0,-0.7438630698907847,0.25589369909987125
-0.23440264635741204,0.10498247995665877,-0.18390674608824165,-0.12330610847777079,-0.5541083644778737,1.0,1.2117129633814643,7.0,-0.8345254659599717,0.005572224603514808
-0.8849142241710899,-0.10377135580566299,-0.22133407486445655,-0.145300432622686,-0.4559722573956801,7.0,0.4628133191421166,7.0,-0.7918669548759993,0.7862551793113304
0.33056388952996385,0.08374274367454304,0.05147112717157731,0.031900892421627525,-0.5165859546128221,3.0,-1.034985969336579,8.0,-1.0726452867486285,-0.8996999571367338
-0.9295330410031541,-0.10508408255503787,-0.026433239604806147,-0.14119169664838638,-0.7502852296375793,7.0,-1.409435791456253,1.0,-1.0433003368546325,0.8691241605943705
0.834141087775983,-0.9918868284025731,-0.9722820145873184,-0.9268100403056581,0.30753007739909444,1.0,0.4628133191421166,4.0,2.2774291605785275,-0.6919559937133877
-0.5042695591968612,-0.12950632265512108,-0.059304690343943145,-0.2695761352239896,-0.11105111335412579,7.0,-0.6605361472169051,7.0,-0.7516585207478444,0.07929704243463354
0.26994384183398745,-0.9285165779541664,-0.929189299685899,-0.9267731564114967,-0.7498870309505368,1.0,0.8372631412617905,4.0,2.1373502064810506,0.35590798685526526
-0.035310408492960965,-0.1099170215953541,-0.31897373855634714,-0.08827871094350481,0.5280906442806604,1.0,0.08836349702244267,7.0,-0.6470792632447923,-0.7916845263609087
0.8053696438187552,-0.7042033430051158,-0.3308374402271078,-0.2998548657794765,1.0131092006119444,1.0,1.5861627855011382,4.0,0.41715967966044465,-0.6385197885412202
0.16993614893453346,0.5169056889688992,0.5468587767316571,-0.41056880034541665,1.8590242698818913,0.0,1.2117129633814643,0.0,0.5850063516948057,-0.02986140877268184
0.27548272944072627,-0.9089175197183468,-0.9786899550899435,-0.7860389754852231,-0.9805983101439993,7.0,-0.2860863250972312,4.0,2.009114761364278,0.34562080297185327
-0.10177705977382878,-0.10991609770323019,0.02616316975419708,-0.06041940607338514,0.3460594680144079,1.0,-1.034985969336579,1.0,-1.1782772312472467,-0.6682383197599657
-0.0740826217401338,-0.341515535944658,-0.48315260370749125,-0.20032051564846498,-0.9753594198686364,2.0,-0.2860863250972312,4.0,-0.05204364185918999,0.005572224603514808
-0.4531887068236018,-0.06565143548004704,0.41969135490803877,0.2790929774269093,0.818939543977419,1.0,-1.034985969336579,6.0,-0.282628074382519,-0.015573653379054031
0.028079083006385064,-0.08089237144711636,-0.2424813596843184,-0.0960050013288819,-0.22147818240554726,4.0,1.2117129633814643,7.0,-0.8107357878077113,-0.9094156308044007
-0.4967305177321333,-0.1489849275728906,0.011860980381105835,-0.21807083470279587,-1.0382290053344467,1.0,-0.6605361472169051,11.0,-0.8829187800365144,0.06529504214887849
0.7407492884068005,0.41411986339243345,0.24102303411599357,0.3599526247049778,-0.607011403516015,2.0,-0.2860863250972312,9.0,0.023690945286210886,-0.5185026432347479
-0.5719670743903378,-0.22320570186853583,-0.2176006465050344,-0.0824203376357251,-0.4587297724046473,0.0,-0.15341858774950656,7.0,-0.7321222016539642,0.20502928989855684
0.13747211323948005,-0.22796533488906567,-0.07392592655479668,-0.004294252799104892,-0.6292268361333438,3.0,-0.6605361472169051,3.0,-0.9348362836111233,-0.5410772967566795
0.9592276328948379,0.3672698133476189,0.4159767007806898,0.2260243030468101,-0.7147802719882923,7.0,-0.6605361472169051,4.0,0.010568887842380713,-0.9242748964137735
0.31410108469882303,-0.8885943208446144,-0.8251384877773444,-0.8228421907573176,1.1584396955157479,0.0,0.8372631412617905,4.0,1.822460839962673,0.27389627089584234
0.21855527348257575,0.28703872574647593,0.5803860122653786,0.020819090485553415,0.22613078524542235,2.0,0.08836349702244267,4.0,0.09202551278737095,0.4513501928846977
0.27640587737518274,0.5699255862603796,0.5571718331289377,0.9807966462619564,-0.9969941106803063,2.0,-0.6605361472169051,9.0,1.4569089513401772,0.343906272324618
-0.6550503884914223,-0.10471723634121466,-0.025234776587118812,-0.15609666781838305,-0.2749185386995373,7.0,-1.783885613575927,1.0,-1.0144454934149256,0.35933704814973577
-0.8722978690668513,-0.0737829270630378,-0.16332444499176868,-0.1538276636112107,-0.47315711539071675,2.0,-0.6605361472169051,7.0,-0.8921340600049419,0.762823260465781
0.594738056773598,0.7546723945754348,0.36845804637195423,0.32118930591140793,1.419177572212997,2.0,-0.6605361472169051,4.0,0.7292744186380509,-0.24732104586369474
0.7284406492807138,0.9056421443060405,0.9919345411085139,0.8495479140643762,0.6036066502925648,1.0,1.2117129633814643,4.0,2.208920861519118,-0.4956422346049436
0.06777444418801437,-0.7422384175174337,-0.5446254814813642,-0.5448466044506942,-0.9363654611035674,2.0,-0.2860863250972312,4.0,0.9424459480653309,0.7313901985997999
0.08023694130317716,-0.8341243906270209,-0.8909688122223254,-0.7793566382889666,-0.8182910431584822,2.0,-0.2860863250972312,4.0,1.7816598375366377,0.7082440348621231
-0.2845603507962151,-0.24846847444256626,-0.3674786092931327,-0.2389253534995145,0.037134437232061966,1.0,-0.6605361472169051,1.0,-0.3175934815385385,-0.3287612516073726
0.4821140087699054,-0.9822368787904462,-0.9847137229797771,-0.9464633851138496,1.282172757396864,0.0,0.4628133191421166,4.0,2.3044787194434186,-0.03814830690098581
-0.007615970459265986,0.45397123511180415,-0.33839430734611053,0.23372004836029237,0.8188382625243139,6.0,-1.409435791456253,5.0,0.06240214363188231,-0.2716102300328618
-0.006846680513885595,0.11992092167024682,0.30070898148550373,0.7716088674736117,-0.803423010020133,1.0,1.2117129633814643,10.0,0.4653570716342207,0.8699814259179885
-0.46995922763289477,-0.21243358987305438,-0.12187928397789582,-0.20067671065194437,-1.1581339360667267,0.0,1.2117129633814643,7.0,-0.7435067471027942,0.015573653379054253
-0.9486114316485882,-0.08488023945248557,-0.0069014660083991375,-0.050569339968923654,1.185940034044062,4.0,-1.409435791456253,1.0,-1.2415631835282914,0.9045577939705671
0.8919916916685899,0.12920487007969972,0.016578818586215016,0.3893898025232643,-0.5885745721433385,7.0,0.8372631412617905,9.0,-0.4492328999809851,-0.7993999142734676
-0.4474959612277867,0.08929250319073634,-0.014713190818621769,-0.39598201218522,-0.6561328575885512,6.0,-1.409435791456253,5.0,-0.4688330573249542,0.5453636233747678
-0.08608354488806835,0.10998185133473637,0.3146947650018508,0.10641042134204981,-0.9818814123505367,0.0,1.5861627855011382,12.0,-0.5818676210007298,0.44563509072724683
-0.2419416878221402,-0.07063588080605243,-0.21576162237303775,0.23126165595777937,-0.3126997262307603,3.0,-0.6605361472169051,3.0,-0.6934300667449406,0.1635947992570368
-0.633664128009847,-0.21878656752327497,-0.39417469316776554,-0.24972872814315705,-0.6315229279084008,0.0,-0.2860863250972312,1.0,-0.2882298875563712,0.319617088155451
-0.4264174167243634,0.26948380205345246,-0.2879462886944363,0.06088260323051209,-0.6692087839445506,0.0,0.8372631412617905,2.0,-0.3712578352675156,-0.06529504214887849
-0.2165551196245865,0.07491103513366881,-0.2647669745215,-0.18667661635189625,-0.34952382460733655,0.0,1.5861627855011382,7.0,-0.629566601792649,-0.45506500928704097
-0.9472267097469038,0.18597749724439527,-0.13175974737238072,-0.13283104987278505,-0.48127137618284976,7.0,-0.2860863250972312,7.0,-0.7247345823314728,0.9019859979997142
-0.87352873297946,0.28401156881426814,-0.4538169451336084,0.017559476247675176,-1.004784251284112,1.0,0.08836349702244267,2.0,-0.1433911227719981,0.7651093013287613
-0.908916070466959,-0.022184453404614723,-0.0884257029990897,-0.24210756304950654,-0.321572243315374,7.0,0.4628133191421166,7.0,-0.822042437640118,0.8308329761394484
-0.08700669282252482,0.014235050898547597,-0.20769786840287263,-0.049049621552117895,-0.18151588763077317,7.0,0.08836349702244267,7.0,-0.9041141505760891,0.32676096585226455
-0.6967459035310408,-0.30154241604080034,-0.44683966502320605,-0.2873718904278785,0.08255258834486291,2.0,-1.783885613575927,1.0,-0.08049753854145013,0.43677668238319756
-0.47380567735979684,-0.42217293427777647,-0.2773354164942081,-0.059614617920389246,0.49032781217236526,2.0,-1.034985969336579,7.0,-0.31933346588740424,0.022717531075868047
-0.6347411339333795,-0.060042402886783974,0.43088257711251066,0.32698980749524886,-0.4127682802519834,2.0,-2.1583354356956006,6.0,-0.20222966350608024,0.3216173739105588
-0.6344334179552273,0.16201639165689308,-0.15127955185671838,-0.17435939779206966,-0.49480089765811314,1.0,1.2117129633814643,7.0,-0.6998246822409547,0.3210458636948137
0.4554965766597432,-0.9891815558497217,-0.9750343430433274,-0.187906350448671,0.8015236871772531,0.0,0.4628133191421166,4.0,1.6878827742569578,0.011287326760965888
-0.9159935379644586,-0.151138085771248,-0.32409136677637984,-0.21922252917079033,-0.33866797149945044,7.0,-1.783885613575927,1.0,-0.495270618795367,0.8439777111015858
-0.2527117470574659,0.07463062342693938,-0.3439334377645773,-0.3511895997410692,0.5061851894264751,7.0,-0.2860863250972312,11.0,-0.277600431647138,-0.38791255893699095
0.6664358796830527,-0.9247088303728517,-0.27386783307121776,-0.6009930892106815,-0.1483834654649547,7.0,0.8372631412617905,9.0,1.1000444371244493,-0.3804829261323046
-0.33425648126778973,0.021010720500810764,-0.25389505911566146,-0.26600746844079104,-0.48577298549769415,7.0,-0.6605361472169051,7.0,-0.5694782144721868,-0.2364623517645379
0.34425725055773526,-0.7060180301945288,-0.8036881285151458,-0.9610772606981423,-0.9429575428148202,2.0,0.08836349702244267,10.0,1.7549679415346087,0.21788826975282172
0.19609200707746766,-0.24158701745009947,0.00969885990880437,-0.1165915944306275,0.9142766681004442,7.0,-1.034985969336579,3.0,-0.8660035899597475,-0.6499499928561223
-0.4291868605277328,0.14207092030439394,0.05206883120925476,0.04198917269103286,0.7297584257720751,3.0,-1.409435791456253,8.0,-0.9431628157182655,0.5113587655379339
0.7544426494345722,0.689829069472381,0.8699842605784169,0.6658752397501928,0.032982335616234884,0.0,1.2117129633814643,4.0,1.5437294816620104,-0.5439348478354051
-0.7836756673590276,-0.24140680453653585,-0.3989172556305908,-0.32595935878197246,-0.3839122886355063,1.0,-0.6605361472169051,1.0,-0.16993518459085438,0.5982283183311901
-0.8601430879298407,0.10667751697960637,-0.04532877330122742,-0.12352854578912875,0.6165220305460279,1.0,0.08836349702244267,7.0,-0.94273214774921,0.7402486069438492
-0.5124240326178937,-0.10449937709989132,-0.3969933099479983,-0.2476290157399551,-0.4175222586528688,4.0,0.08836349702244267,7.0,-0.3526121797419269,0.09444206315187875
-0.7355181167782137,0.04791666109527348,-0.1758072283857064,-0.147538260632041,0.3171582037888455,1.0,1.5861627855011382,7.0,-0.8453031416803244,0.508786969567081
-0.5973536425878914,-0.17326299647454535,-0.12941335900621165,-0.14651389049115582,-0.6737040106519048,4.0,0.4628133191421166,7.0,-0.8662439976781132,0.2521788826975282
-0.9819986152780983,0.035947209095506194,-0.13697375687610536,-0.026688426926493092,-0.3753445627202676,0.0,0.4628133191421166,7.0,-1.039862587108644,0.9665666523789112
-0.3582583275636587,0.836412582790552,-0.18094251963087749,-0.8883500797061165,2.5095209307528283,1.0,1.5861627855011382,0.0,1.4432880566625121,0.9511358765537934
-0.11885529656127392,-0.13325209612462552,-0.0437212344280119,-0.14880924680542362,0.9439593551652731,1.0,-0.6605361472169051,1.0,-0.9906952148596141,-0.6365195027861124
0.21886298946072769,-0.7727684338034709,-0.3183062271473521,-0.9382299654054858,0.6813538448028207,0.0,1.2117129633814643,9.0,1.3564420160246915,0.4507786826689526
-0.19886145088083707,-0.05761846787584668,0.4802789510966652,0.3012467250965485,-0.16490322956214648,2.0,-2.1583354356956006,6.0,-0.14517923310061054,-0.48792684669238473
-0.2102469420724672,-0.14505314471830333,-0.14652182407410397,0.13783167636489457,-0.840550364195557,3.0,-0.6605361472169051,3.0,-0.8903405328170093,0.10472924703529074
0.32117855219632263,0.1662981142783515,0.079243979563562,0.07928643864067664,1.2596341590754427,7.0,-0.2860863250972312,12.0,-0.852825518841366,-0.3107586798114017
-0.08669897684437256,-0.16768997404994546,-0.32876526008265483,-0.2314622564034874,0.17290588661752612,7.0,-1.783885613575927,6.0,-0.46141404242923756,-0.696242320331476
0.6682821755519657,-0.9109968676008215,-0.292787953875022,-0.7009982193647142,2.0487852708516767,1.0,1.5861627855011382,0.0,1.2088647415310956,-0.9554222031718818
-0.9261481652434802,-0.13179023611256158,-0.13286847969187732,-0.15093691612720228,0.9074589900389166,2.0,-0.6605361472169051,7.0,-0.9031693611296857,0.8628375482211745
0.7538272174782676,0.8858714946126014,0.9752466661951547,0.923716843908226,-0.4927061756528974,7.0,0.08836349702244267,4.0,2.2477016258712235,-0.5427918274039147
0.823371028540657,-0.8086914732811563,-0.9538747608049774,-0.7716148614131089,-0.5870778413001638,4.0,0.4628133191421166,4.0,1.8276120783694758,-0.671953136162309
-0.9410723901838602,-0.1259382467645329,0.3963087659961977,0.27408909820703986,-0.4956278161399736,4.0,-0.6605361472169051,6.0,-0.31537184163783677,0.8905557936848121
-0.2165551196245865,-0.01354868580982338,-0.006453472968973806,-0.05661558819716017,-0.7040484706421203,4.0,-0.6605361472169051,11.0,-1.2486618284104087,-0.45506500928704097
-0.022694053388722213,0.7521132279930498,0.42128049646775234,0.30360835886482707,0.1816521423289379,1.0,0.4628133191421166,4.0,0.7590119381063124,0.8994142020288614
-0.21501653973382573,-0.8266135302770282,0.8331475675679876,0.060788497238268624,3.626962360637873,1.0,1.5861627855011382,0.0,1.179277201554898,0.6850978711244462
0.6299715362720211,0.5722197376014706,0.8066324325682797,0.5265569886236476,-0.8583371976228578,0.0,0.4628133191421166,4.0,1.1516707251463802,-0.3127589655665095
-0.3910300792368644,0.28238123353507594,-0.4285940510215063,0.015957674096922503,-0.19100504819222436,2.0,-0.6605361472169051,2.0,-0.1896541551533897,-0.13101871695956557
0.3339487652896376,-0.14258836244494033,0.08147654968458706,-0.11868276475685391,-0.3548416776200912,5.0,-0.6605361472169051,3.0,-0.9992622656981563,-0.9059865695099301
0.8710670051542428,-0.7223113843987745,-0.6250147138313689,-0.36986319887233854,-1.0741162076288244,0.0,1.5861627855011382,4.0,-0.3281130725869605,-0.7605372196028004
-0.5736595122701746,-0.07271400865552036,0.4012721172977074,0.2939718360093775,-0.3054520236288188,4.0,-0.6605361472169051,6.0,-0.29620037593485365,0.005572224603514808
-0.8462958689129934,0.20570983223540895,-0.4490339316106219,0.035653930419032864,-0.7859593841507767,2.0,-1.034985969336579,2.0,-0.24926280652405203,0.7145306472353194
-0.8332179398415263,-0.17842461095804174,-0.12374792490750164,-0.16160010399290392,-0.3333476863332063,7.0,0.8372631412617905,7.0,-0.8449381953469564,0.6902414630661524
